Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Viral carcinogenesis	10/203	0.0691917750824731	0.181016866124854	1.76367554679261	4.71055389359764	BAX;CREB3L2;RHOA;CCR5;CDKN2A;CDKN2B;CDKN1A;CCND3;PIK3R3;YWHAZ	99	KEGG_2021_Human
Synaptic vesicle cycle	5/78	0.0739089281015911	0.191424123783121	2.32540254746455	6.05749142932767	CLTB;AP2S1;ATP6V1G1;ATP6V0E1;ATP6V1F	100	KEGG_2021_Human
Oxytocin signaling pathway	8/154	0.0769862993443675	0.197420312180111	1.86311033799618	4.77725301874231	PPP1CA;MYL6;CALM3;CALM1;ACTB;RHOA;CD38;CDKN1A	101	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	3/35	0.0785757093786722	0.197846553877311	3.17848557692308	8.08509045829681	SIRT2;PNP;CD38	102	KEGG_2021_Human
Relaxin signaling pathway	7/129	0.0789619647117845	0.197846553877311	1.94991052874625	4.95041140487184	TGFB1;GNG2;GNG5;CREB3L2;PIK3R3;GNGT2;ARRB2	103	KEGG_2021_Human
NF-kappa B signaling pathway	6/104	0.0794441760742869	0.197846553877311	2.07958825006277	5.26697459941834	TNF;CCL4L2;TNFRSF1A;LCK;LTB;CCL4	104	KEGG_2021_Human
Glutathione metabolism	4/57	0.0811160053271855	0.198198541318312	2.56048640253775	6.43162174229279	G6PD;GSTK1;PGD;GCLM	105	KEGG_2021_Human
Legionellosis	4/57	0.0811160053271855	0.198198541318312	2.56048640253775	6.43162174229279	TNF;PYCARD;CASP1;ITGB2	105	KEGG_2021_Human
Rap1 signaling pathway	10/210	0.0824076442524346	0.199472708984865	1.70132743362832	4.24664440638678	CALM3;PFN1;CALM1;ACTB;RHOA;RAP1B;RAC2;CSF1;PIK3R3;ITGB2	107	KEGG_2021_Human
MAPK signaling pathway	13/294	0.0834660738838621	0.20016401051778	1.57591722495916	3.9134989315333	DUSP5;DUSP6;RAP1B;RRAS2;RAC2;TGFB1;CSF1;TNF;FLNA;FASLG;TNFRSF1A;MKNK1;ARRB2	108	KEGG_2021_Human
PI3K-Akt signaling pathway	15/354	0.0880292752719014	0.209170479774518	1.50805941845765	3.66471384814796	GNG2;GNG5;CREB3L2;GNGT2;CDKN1A;CSF1;CCND3;RHEB;FASLG;EIF4E2;PIK3R3;MCL1;YWHAZ;DDIT4;PIK3AP1	109	KEGG_2021_Human
Mineral absorption	4/60	0.0938095474973526	0.218888944160489	2.42294220665499	5.73386521339499	ATP1A1;ATOX1;FTL;FTH1	110	KEGG_2021_Human
Viral myocarditis	4/60	0.0938095474973526	0.218888944160489	2.42294220665499	5.73386521339499	ACTB;ITGB2;PRF1;RAC2	110	KEGG_2021_Human
Hepatitis B	8/162	0.0962013698837731	0.220496945131834	1.7655924322591	4.13380218633819	TGFB1;BAX;TNF;CREB3L2;FASLG;PIK3R3;YWHAZ;CDKN1A	112	KEGG_2021_Human
JAK-STAT signaling pathway	8/162	0.0962013698837731	0.220496945131834	1.7655924322591	4.13380218633819	CCND3;IL12RB1;IL23R;PIM1;PIK3R3;MCL1;IFNGR1;CDKN1A	112	KEGG_2021_Human
Apelin signaling pathway	7/137	0.100622295918876	0.228606795113937	1.82915763813651	4.20044360799325	CALM3;CALM1;GNG2;GNG5;GABARAPL2;GNGT2;RRAS2	114	KEGG_2021_Human
TNF signaling pathway	6/112	0.10411026776395	0.23447442913794	1.92184235832477	4.34779295101655	CSF1;TNF;CREB3L2;TNFRSF1A;PIK3R3;CCL5	115	KEGG_2021_Human
Cholinergic synapse	6/113	0.107445544513766	0.239899965767804	1.90378266511177	4.24690339270136	GNG2;GNG5;CREB3L2;PIK3R3;GNGT2;KCNQ3	116	KEGG_2021_Human
Ferroptosis	3/41	0.113153441566739	0.248964652320711	2.67579131394921	5.83057734588564	FTL;GCLM;FTH1	117	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.113427911095923	0.248964652320711	2.01973684210526	4.39613454626696	PIK3R3;CD3E;CD3D;IFNGR1;LCK	118	KEGG_2021_Human
Acute myeloid leukemia	4/67	0.126750549235587	0.271309026876174	2.15294804436661	4.44698803886319	DUSP6;ZBTB16;PIK3R3;PIM1	119	KEGG_2021_Human
Glycolysis / Gluconeogenesis	4/67	0.126750549235587	0.271309026876174	2.15294804436661	4.44698803886319	ALDOC;ALDOA;GALM;GAPDH	119	KEGG_2021_Human
Long-term potentiation	4/67	0.126750549235587	0.271309026876174	2.15294804436661	4.44698803886319	PPP1CA;CALM3;CALM1;RAP1B	119	KEGG_2021_Human
Salivary secretion	5/93	0.129879195900967	0.274032122748243	1.92753189792663	3.93438274127975	CALM3;CALM1;ADRB2;ATP1A1;CD38	122	KEGG_2021_Human
Fc epsilon RI signaling pathway	4/68	0.131808530908957	0.274032122748243	2.11919877408056	4.2943548494659	PIK3R3;TNF;ALOX5AP;RAC2	123	KEGG_2021_Human
Mitophagy	4/68	0.131808530908957	0.274032122748243	2.11919877408056	4.2943548494659	RRAS2;FIS1;GABARAPL2;UBA52	123	KEGG_2021_Human
Vasopressin-regulated water reabsorption	3/44	0.132254885496256	0.274032122748243	2.47961794303258	5.01632727302092	DYNLL1;ARHGDIB;CREB3L2	125	KEGG_2021_Human
TGF-beta signaling pathway	5/94	0.134152854791649	0.275758645960611	1.90577567514291	3.82827533558314	TGFB1;RHOA;ID2;TNF;CDKN2B	126	KEGG_2021_Human
Amphetamine addiction	4/69	0.136948372258862	0.279288412716893	2.08648794288024	4.14825365139824	PPP1CA;CALM3;CALM1;CREB3L2	127	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	2/23	0.14064510561205	0.284586580886882	3.22513089005236	6.32614436905328	ATP1A1;CA2	128	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	4/70	0.142167899072474	0.285437874881944	2.05476834898901	4.00833223088764	ATP6V1G1;ATP6V0E1;CCL5;ATP6V1F	129	KEGG_2021_Human
Circadian entrainment	5/97	0.147341923194081	0.293550446978977	1.84334477498093	3.53000411052322	CALM3;CALM1;GNG2;GNG5;GNGT2	130	KEGG_2021_Human
Aldosterone synthesis and secretion	5/98	0.151857011983315	0.295409073680237	1.82342954159593	3.43682901353176	ORAI1;CALM3;CALM1;ATP1A1;CREB3L2	131	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	5/98	0.151857011983315	0.295409073680237	1.82342954159593	3.43682901353176	PPP1CA;CALM3;CALM1;PIK3R3;PTGER2	131	KEGG_2021_Human
Melanoma	4/72	0.152837126923366	0.295409073680237	1.99412794890285	3.74573495128059	BAX;PIK3R3;CDKN2A;CDKN1A	133	KEGG_2021_Human
Non-small cell lung cancer	4/72	0.152837126923366	0.295409073680237	1.99412794890285	3.74573495128059	BAX;PIK3R3;CDKN2A;CDKN1A	133	KEGG_2021_Human
Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	0.160585344470566	0.306720494810919	6.76655052264808	12.3755454643108	IL4I1	135	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	5/100	0.1610578660011	0.306720494810919	1.7848568790397	3.25913360124716	TGFB1;BAX;TNF;PIM1;PIK3R3	136	KEGG_2021_Human
Hepatitis C	7/157	0.167128432312525	0.314972129449174	1.58362676056338	2.83309672426596	BAX;TNF;FASLG;TNFRSF1A;PIK3R3;YWHAZ;CDKN1A	137	KEGG_2021_Human
Oocyte meiosis	6/129	0.167822987891838	0.314972129449174	1.65476445625616	2.95349889091327	PPP1CA;CALM3;CALM1;CDC26;REC8;YWHAZ	138	KEGG_2021_Human
Longevity regulating pathway	5/102	0.170477716460665	0.31538377545223	1.74787484174353	3.0922539753919	BAX;CREB3L2;RHEB;EIF4E2;PIK3R3	139	KEGG_2021_Human
Pancreatic secretion	5/102	0.170477716460665	0.31538377545223	1.74787484174353	3.0922539753919	ATP1A1;RHOA;CA2;RAP1B;CD38	139	KEGG_2021_Human
FoxO signaling pathway	6/131	0.176218877328865	0.323692831405504	1.62811950790861	2.82646176198087	TGFB1;GABARAPL2;FASLG;PIK3R3;CDKN2B;CDKN1A	141	KEGG_2021_Human
Neutrophil extracellular trap formation	8/189	0.178695419877485	0.325930378508934	1.50011205628149	2.58330170010568	ACTB;CYBA;NCF4;PIK3R3;CASP4;CASP1;ITGB2;RAC2	142	KEGG_2021_Human
Fatty acid elongation	2/27	0.181428390852151	0.328601071543406	2.70855148342059	4.62321093632603	ELOVL6;ELOVL4	143	KEGG_2021_Human
Transcriptional misregulation in cancer	8/192	0.189376361834592	0.339647464802301	1.47542366382946	2.45513287914378	ZBTB16;BAX;HPGD;DUSP6;SUPT3H;ID2;GZMB;CDKN1A	144	KEGG_2021_Human
Hippo signaling pathway	7/163	0.190150125082369	0.339647464802301	1.5222440411701	2.52683588474663	TGFB1;PPP1CA;ACTB;CCND3;ID2;YWHAZ;ITGB2	145	KEGG_2021_Human
Autoimmune thyroid disease	3/53	0.195173981284609	0.343877967025263	2.03234265734266	3.3205713134455	GZMB;PRF1;FASLG	146	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	3/53	0.195173981284609	0.343877967025263	2.03234265734266	3.3205713134455	CLTB;ATP1A1;AP2S1	146	KEGG_2021_Human
Insulin resistance	5/108	0.19994398552876	0.349901974675329	1.64554590359394	2.64886490036396	PPP1CA;TNF;CREB3L2;TNFRSF1A;PIK3R3	148	KEGG_2021_Human
Autophagy	6/137	0.202381087033034	0.351789943231918	1.55306618012047	2.48118286155723	GABARAPL2;VAMP8;RHEB;PIK3R3;RRAS2;DDIT4	149	KEGG_2021_Human
B cell receptor signaling pathway	4/81	0.204189668990859	0.352567495124217	1.76022926285623	2.79648673342094	IFITM1;PIK3R3;PIK3AP1;RAC2	150	KEGG_2021_Human
cGMP-PKG signaling pathway	7/167	0.206172310138315	0.353633300171016	1.4838798415493	2.3431100808621	PPP1CA;CALM3;CALM1;ATP1A1;CREB3L2;RHOA;ADRB2	151	KEGG_2021_Human
Peroxisome	4/82	0.210185721681784	0.355923819346865	1.73757241007679	2.71020245849036	PEX2;GSTK1;PRDX5;SCP2	152	KEGG_2021_Human
Hepatocellular carcinoma	7/168	0.210256155830388	0.355923819346865	1.4745866503368	2.29951274602563	TGFB1;BAX;ACTB;PIK3R3;NQO1;CDKN2A;CDKN1A	153	KEGG_2021_Human
Pyrimidine metabolism	3/56	0.217567940179507	0.365909717574626	1.91700752078111	2.92390442719202	ENTPD1;PNP;UPP1	154	KEGG_2021_Human
Toxoplasmosis	5/112	0.220482169518923	0.368418592938071	1.58370224626988	2.39446032142629	TGFB1;TNF;TNFRSF1A;CCR5;IFNGR1	155	KEGG_2021_Human
RNA polymerase	2/31	0.223664635026063	0.371340644049682	2.33447674068725	3.49612990825343	POLR2F;POLR2G	156	KEGG_2021_Human
Endometrial cancer	3/58	0.232779593696737	0.384012195971051	1.84710743801653	2.69246058115782	BAX;PIK3R3;CDKN1A	157	KEGG_2021_Human
VEGF signaling pathway	3/59	0.240456421276442	0.394165905763281	1.81402972027972	2.58538491898339	SH2D2A;PIK3R3;RAC2	158	KEGG_2021_Human
Fructose and mannose metabolism	2/33	0.245066924695534	0.396702084350895	2.18364015087542	3.07068706462232	ALDOC;ALDOA	159	KEGG_2021_Human
SNARE interactions in vesicular transport	2/33	0.245066924695534	0.396702084350895	2.18364015087542	3.07068706462232	VAMP8;VAMP5	159	KEGG_2021_Human
Sulfur metabolism	1/10	0.253067453206219	0.405134425680661	3.75842044134727	5.16444256804655	ETHE1	161	KEGG_2021_Human
GABAergic synapse	4/89	0.253404544248136	0.405134425680661	1.59390130833419	2.18805683580835	GNG2;GNGT2;GNG5;GABARAPL2	162	KEGG_2021_Human
Hypertrophic cardiomyopathy	4/90	0.259728378532011	0.412697239507919	1.5752861157496	2.12367297294368	TGFB1;TPM4;TNF;ACTB	163	KEGG_2021_Human
Morphine addiction	4/91	0.266082660622929	0.420215909154503	1.55709885862673	2.06151833114918	GNG2;GNGT2;GNG5;ARRB2	164	KEGG_2021_Human
Thyroid hormone signaling pathway	5/121	0.268773632918736	0.421893157126986	1.460148215366	1.91846795782821	ATP1A1;ACTB;RCAN2;RHEB;PIK3R3	165	KEGG_2021_Human
Small cell lung cancer	4/92	0.272465109140816	0.42511122450284	1.53932494825665	2.00149912544711	BAX;PIK3R3;CDKN2B;CDKN1A	166	KEGG_2021_Human
Ubiquinone and other terpenoid-quinone biosynthesis	1/11	0.274552506453164	0.425802989050116	3.38240418118467	4.37213879049599	NQO1	167	KEGG_2021_Human
Cushing syndrome	6/155	0.287858900788269	0.433965737672662	1.36417357662684	1.69878468326725	ORAI1;CREB3L2;RAP1B;CDKN2A;CDKN2B;CDKN1A	168	KEGG_2021_Human
African trypanosomiasis	2/37	0.288009427072998	0.433965737672662	1.93368237347295	2.4069744671386	TNF;FASLG	169	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	2/37	0.288009427072998	0.433965737672662	1.93368237347295	2.4069744671386	PIK3R3;ATP1A1	169	KEGG_2021_Human
Thyroid cancer	2/37	0.288009427072998	0.433965737672662	1.93368237347295	2.4069744671386	BAX;CDKN1A	169	KEGG_2021_Human
Alcoholism	7/186	0.288193462855976	0.433965737672662	1.32506491462743	1.64854410559809	PPP1CA;CALM3;CALM1;GNG2;GNG5;CREB3L2;GNGT2	172	KEGG_2021_Human
Dilated cardiomyopathy	4/96	0.29823174448801	0.446485675273956	1.47209320033503	1.78106264058506	TGFB1;TPM4;TNF;ACTB	173	KEGG_2021_Human
Phosphatidylinositol signaling system	4/97	0.304721629274845	0.453579896449338	1.45618891588046	1.73047172364306	CALM3;CALM1;SYNJ2;PIK3R3	174	KEGG_2021_Human
Choline metabolism in cancer	4/98	0.3112265066064	0.460615229777472	1.44062302045683	1.68154462421801	RHEB;PIK3R3;PLD1;RAC2	175	KEGG_2021_Human
Bladder cancer	2/41	0.330665870722928	0.48385570913694	1.73499798630689	1.92003008658931	CDKN2A;CDKN1A	176	KEGG_2021_Human
Homologous recombination	2/41	0.330665870722928	0.48385570913694	1.73499798630689	1.92003008658931	RPA3;SEM1	176	KEGG_2021_Human
Adherens junction	3/71	0.334638193614555	0.485415583482597	1.49298128342246	1.63437459820185	RHOA;ACTB;RAC2	178	KEGG_2021_Human
Vascular smooth muscle contraction	5/133	0.336120952121854	0.485415583482597	1.32243695175439	1.44183212357081	PPP1CA;MYL6;CALM3;CALM1;RHOA	179	KEGG_2021_Human
Amoebiasis	4/102	0.337354459563195	0.485415583482597	1.38153615211409	1.5012063230769	TGFB1;TNF;PIK3R3;ITGB2	180	KEGG_2021_Human
PPAR signaling pathway	3/74	0.358325710177032	0.510808916220647	1.42967595784497	1.467294880128	DBI;ME1;SCP2	181	KEGG_2021_Human
Estrogen signaling pathway	5/137	0.358946805992887	0.510808916220647	1.28209728867624	1.31361261725348	CALM3;CALM1;CREB3L2;KRT10;PIK3R3	182	KEGG_2021_Human
Type II diabetes mellitus	2/46	0.382897584152392	0.541915160084533	1.53744248770427	1.47592592356498	PIK3R3;TNF	183	KEGG_2021_Human
Nitrogen metabolism	1/17	0.391108271944905	0.544513089802288	2.11334930313589	1.98395071527864	CA2	184	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.391108271944905	0.544513089802288	2.11334930313589	1.98395071527864	IL4I1	184	KEGG_2021_Human
Primary bile acid biosynthesis	1/17	0.391108271944905	0.544513089802288	2.11334930313589	1.98395071527864	SCP2	184	KEGG_2021_Human
Carbohydrate digestion and absorption	2/47	0.393142655571536	0.544513089802288	1.50319953461315	1.40336114284946	PIK3R3;ATP1A1	187	KEGG_2021_Human
Valine, leucine and isoleucine degradation	2/48	0.403309837310406	0.555623658847847	1.47044540556947	1.33523822308709	HSD17B10;IL4I1	188	KEGG_2021_Human
Cocaine addiction	2/49	0.413395138966343	0.566504449694618	1.43908506925105	1.2712177969309	CREB3L2;RGS9	189	KEGG_2021_Human
Glutamatergic synapse	4/114	0.415733618982975	0.56671056482416	1.23005890781723	1.07963569626808	GNG2;GNG5;PLD1;GNGT2	190	KEGG_2021_Human
Cell adhesion molecules	5/148	0.421729127314353	0.567674584214965	1.18279965648387	1.02121981948885	CD2;CD8B;CD8A;CD99;ITGB2	191	KEGG_2021_Human
Phospholipase D signaling pathway	5/148	0.421729127314353	0.567674584214965	1.18279965648387	1.02121981948885	RHEB;RHOA;PIK3R3;PLD1;RRAS2	191	KEGG_2021_Human
Cysteine and methionine metabolism	2/50	0.423394863080993	0.567674584214965	1.40903141361257	1.21099212296522	GCLM;IL4I1	193	KEGG_2021_Human
Axon guidance	6/182	0.425512395185379	0.567674584214965	1.15327927783991	0.985432396280868	MYL12B;CFL1;MYL12A;RHOA;PIK3R3;RAC2	194	KEGG_2021_Human
Gastric cancer	5/149	0.42739978348231	0.567674584214965	1.17452485380117	0.998387754051107	TGFB1;BAX;PIK3R3;CDKN2B;CDKN1A	195	KEGG_2021_Human
Steroid biosynthesis	1/20	0.442174417381942	0.583190941529215	1.77938749312305	1.45207070343302	EBP	196	KEGG_2021_Human
ErbB signaling pathway	3/85	0.443585387958515	0.583190941529215	1.23718659389391	1.00566563576933	PIK3R3;CBLB;CDKN1A	197	KEGG_2021_Human
Regulation of lipolysis in adipocytes	2/55	0.471999259242214	0.617413172443098	1.27577463861174	0.957823356591242	ADRB2;PIK3R3	198	KEGG_2021_Human
Mismatch repair	1/23	0.4889646004717	0.636391113176735	1.53650617675008	1.09931667416	RPA3	199	KEGG_2021_Human
GnRH signaling pathway	3/93	0.502723750983024	0.651027257523016	1.12674825174825	0.774881068398854	CALM3;CALM1;PLD1	200	KEGG_2021_Human
Purine metabolism	4/129	0.510291912224349	0.657540324706997	1.0816112084063	0.727678103756234	ENTPD1;PNP;ADA;GUK1	201	KEGG_2021_Human
Staphylococcus aureus infection	3/95	0.517004399137948	0.662891779092716	1.10213970811797	0.727085858873666	KRT10;ITGB2;CFH	202	KEGG_2021_Human
Prostate cancer	3/97	0.531061792788707	0.677561597695937	1.07857833655706	0.682607307479418	CREB3L2;PIK3R3;CDKN1A	203	KEGG_2021_Human
Basal cell carcinoma	2/63	0.544377249777458	0.69114562594295	1.10800217434841	0.673790303111702	BAX;CDKN1A	204	KEGG_2021_Human
GnRH secretion	2/64	0.552925649667123	0.698574357384316	1.09007487473963	0.645903957423925	PIK3R3;ARRB2	205	KEGG_2021_Human
Melanogenesis	3/101	0.55847243666059	0.702157092694625	1.03434065934066	0.602555165718007	CALM3;CALM1;CREB3L2	206	KEGG_2021_Human
Cortisol synthesis and secretion	2/65	0.561360140587328	0.702378146918444	1.07271669575334	0.619378700901617	ORAI1;CREB3L2	207	KEGG_2021_Human
Adipocytokine signaling pathway	2/69	0.59395031193152	0.731060026843155	1.00846552577427	0.525369810097038	TNFRSF1A;TNF	208	KEGG_2021_Human
Asthma	1/31	0.59545877475364	0.731060026843155	1.12630662020906	0.583903392729961	TNF	209	KEGG_2021_Human
Galactose metabolism	1/31	0.59545877475364	0.731060026843155	1.12630662020906	0.583903392729961	GALM	209	KEGG_2021_Human
Glucagon signaling pathway	3/107	0.597725557528404	0.731060026843155	0.974364577729962	0.501430971892641	CALM3;CALM1;CREB3L2	211	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.601809748668659	0.731060026843155	0.99358382096294	0.50455569073299	G6PD;PIK3R3	212	KEGG_2021_Human
RIG-I-like receptor signaling pathway	2/70	0.601809748668659	0.731060026843155	0.99358382096294	0.50455569073299	TNF;ISG15	212	KEGG_2021_Human
Drug metabolism	3/108	0.60404187546114	0.731060026843155	0.965034965034965	0.486485468139363	CES1;GSTK1;UPP1	214	KEGG_2021_Human
Serotonergic synapse	3/113	0.634628124713328	0.76450550837559	0.920931341385887	0.41876229135576	GNG2;GNG5;GNGT2	215	KEGG_2021_Human
Thyroid hormone synthesis	2/75	0.639380695372433	0.766664815284537	0.925291066006837	0.413841272797905	ATP1A1;CREB3L2	216	KEGG_2021_Human
DNA replication	1/36	0.650448067137648	0.769251367071465	0.965156794425087	0.415107972146226	RPA3	217	KEGG_2021_Human
Starch and sucrose metabolism	1/36	0.650448067137648	0.769251367071465	0.965156794425087	0.415107972146226	GYG1	217	KEGG_2021_Human
Tyrosine metabolism	1/36	0.650448067137648	0.769251367071465	0.965156794425087	0.415107972146226	IL4I1	217	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	1/37	0.660515807139444	0.7776072456778	0.938298490127758	0.389144495456523	IL4I1	220	KEGG_2021_Human
MicroRNAs in cancer	8/310	0.670870995638264	0.786224379503667	0.893420699160213	0.356634260733788	VIM;RHOA;CDKN2A;CDKN1A;PIM1;PIK3R3;MCL1;DDIT4	221	KEGG_2021_Human
AMPK signaling pathway	3/120	0.674618343756737	0.787054734382859	0.865519096288327	0.340675382980842	CREB3L2;RHEB;PIK3R3	222	KEGG_2021_Human
Chemical carcinogenesis	6/239	0.687647053569665	0.798657340244589	0.868566946001192	0.325260581850789	CREB3L2;GSTK1;ADRB2;CCND3;PIK3R3;ARRB2	223	KEGG_2021_Human
Calcium signaling pathway	6/240	0.691482174452538	0.799526264210747	0.864810058131675	0.319043915990542	ORAI1;CALM3;CALM1;ADRB2;CD38;P2RX7	224	KEGG_2021_Human
Complement and coagulation cascades	2/85	0.706070124713594	0.806294347449462	0.813389684392018	0.283092731096784	ITGB2;CFH	225	KEGG_2021_Human
Wnt signaling pathway	4/166	0.706663806592178	0.806294347449462	0.832976584290069	0.289209676033632	TLE1;CCND3;RHOA;RAC2	226	KEGG_2021_Human
Tryptophan metabolism	1/42	0.706674968614008	0.806294347449462	0.823659386419648	0.28596173272071	IL4I1	227	KEGG_2021_Human
Insulin secretion	2/86	0.712139944995407	0.808965990148291	0.803664921465969	0.272828838538499	ATP1A1;CREB3L2	228	KEGG_2021_Human
Basal transcription factors	1/45	0.731305286750185	0.827109472787327	0.767382008235667	0.2401324604797	TAF12	229	KEGG_2021_Human
Bile secretion	2/90	0.735376654569971	0.828098058841836	0.766976043154054	0.235747309948867	ATP1A1;CA2	230	KEGG_2021_Human
Nucleotide excision repair	1/47	0.746567354588415	0.833452348441377	0.73394182699591	0.214508765957716	RPA3	231	KEGG_2021_Human
Pyruvate metabolism	1/47	0.746567354588415	0.833452348441377	0.73394182699591	0.214508765957716	ME1	231	KEGG_2021_Human
Intestinal immune network for IgA production	1/48	0.753870706019862	0.837872988699709	0.718288976202832	0.202941347148624	TGFB1	233	KEGG_2021_Human
IL-17 signaling pathway	2/94	0.756997217589699	0.837872988699709	0.733477502086653	0.204196983453912	TNF;IL17RE	234	KEGG_2021_Human
Ether lipid metabolism	1/49	0.760963947000143	0.838679413927818	0.703288327526132	0.192116778766792	PLD1	235	KEGG_2021_Human
Glycerophospholipid metabolism	2/98	0.777075085849759	0.852806979809694	0.702770506108202	0.177251580723065	PLD1;GPAT3	236	KEGG_2021_Human
RNA transport	4/186	0.785877368742453	0.855961757341245	0.74067088778122	0.178467996863326	EIF4E2;EIF3G;SUMO1;SUMO3	237	KEGG_2021_Human
Progesterone-mediated oocyte maturation	2/100	0.786559452691955	0.855961757341245	0.68835701819995	0.165265549311439	CDC26;PIK3R3	238	KEGG_2021_Human
Fanconi anemia pathway	1/54	0.79348374823212	0.859880372807662	0.636776017355861	0.147300442196794	RPA3	239	KEGG_2021_Human
Breast cancer	3/147	0.79849239980551	0.859880372807662	0.702250874125874	0.158027394444014	BAX;PIK3R3;CDKN1A	240	KEGG_2021_Human
Protein digestion and absorption	2/103	0.80012034689825	0.859880372807662	0.66780709484561	0.148916393651629	ATP1A1;DPP4	241	KEGG_2021_Human
Hedgehog signaling pathway	1/56	0.805219246936081	0.861784235357211	0.613557174532784	0.132921444861647	ARRB2	242	KEGG_2021_Human
Notch signaling pathway	1/59	0.821586011526786	0.875682209816616	0.581731346870119	0.114321056858362	TLE1	243	KEGG_2021_Human
Arachidonic acid metabolism	1/61	0.831727075189123	0.879254336628501	0.562282229965157	0.103601021884333	PTGIS	244	KEGG_2021_Human
Glycerolipid metabolism	1/61	0.831727075189123	0.879254336628501	0.562282229965157	0.103601021884333	GPAT3	244	KEGG_2021_Human
Herpes simplex virus 1 infection	11/498	0.851461596062218	0.896457534065506	0.758435638661948	0.121957119188738	BAX;IFNGR1;PPP1CA;TNF;RHEB;FASLG;TNFRSF1A;CCL5;B2M;BST2;PIK3R3	246	KEGG_2021_Human
Growth hormone synthesis, secretion and action	2/119	0.860265095963047	0.902059351637365	0.576005727838189	0.086697321325648	CREB3L2;PIK3R3	247	KEGG_2021_Human
Prolactin signaling pathway	1/70	0.870694720250152	0.909314244132216	0.488713831237691	0.0676692020253222	PIK3R3	248	KEGG_2021_Human
Inositol phosphate metabolism	1/73	0.881567213698522	0.916971519469547	0.468278164924506	0.0590283502330028	SYNJ2	249	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	1/76	0.891526961001589	0.92317243545807	0.449477351916376	0.0516088096869547	GSTK1	250	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	1/77	0.894657456756662	0.92317243545807	0.443540253071704	0.0493724011116043	ACTB	251	KEGG_2021_Human
RNA degradation	1/79	0.900650464990633	0.925668533462595	0.432122755293487	0.0452164772153078	LSM1	252	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	2/143	0.919997149353318	0.941815263567231	0.477368088819576	0.0398051984430955	ID2;PIK3R3	253	KEGG_2021_Human
Neuroactive ligand-receptor interaction	6/341	0.92968083541087	0.946894369824214	0.600897096241114	0.0438137745015021	ADRB2;PTGER2;S1PR5;LTB4R;GZMA;P2RX7	254	KEGG_2021_Human
Spliceosome	2/150	0.932270518552797	0.946894369824214	0.454624781849913	0.0318838590636205	SNRPD2;SNRPB2	255	KEGG_2021_Human
mRNA surveillance pathway	1/98	0.943065451773358	0.954117000036327	0.347138905851503	0.0203491405861468	PPP1CA	256	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	1/108	0.957535706576937	0.964987346316836	0.314533198736527	0.0136483085897869	NOP10	257	KEGG_2021_Human
Systemic lupus erythematosus	1/135	0.980775777790191	0.984577234293254	0.250806074158823	0.004868499657744	TNF	258	KEGG_2021_Human
Olfactory transduction	4/440	0.998865250675165	0.998865250675165	0.305098089622263	0.000346406430630958	ARRB2;CALM3;CALM1;NCALD	259	KEGG_2021_Human
Oxidative Phosphorylation	36/200	8.87051406822357e-19	1.9958656653503e-17	7.84420109507218	326.055075019741	FDX1;BAX;UQCR10;UQCR11;COX8A;DECR1;ATP5F1E;COX6C;COX7C;COX7B;ATP5MG;ATP5MF;ATP6V1G1;ATP6V0E1;COX6B1;ISCU;NDUFV2;UQCRB;ATP5MC3;COX7A2;ATP5MC2;UQCRH;ATP6V1F;NDUFS8;NDUFS6;NDUFB7;NDUFB4;NDUFB3;NDUFB2;COX4I1;NDUFA4;NDUFA3;NDUFA2;NDUFA1;HSD17B10;POLR2F	1	MSigDB_Hallmark_2020
Allograft Rejection	36/200	8.87051406822357e-19	1.9958656653503e-17	7.84420109507218	326.055075019741	CD2;PSMB10;B2M;PRF1;RPS19;CCR2;CCR1;CD3E;CD3D;CCR5;CDKN2A;IFNGR1;HCLS1;TGFB1;KLRD1;CSF1;GPR65;TNF;CCND3;FLNA;IL12RB1;CD96;CD8B;CD8A;NCF4;FASLG;IL18RAP;SIT1;SRGN;GZMB;GZMA;LCK;LTB;ITGB2;CCL5;CCL4	1	MSigDB_Hallmark_2020
