Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Cushing syndrome	5/155	0.489551525162563	0.99596464032459	1.08975664968874	0.778375645559781	ATF6B;LDLR;FZD6;NCEH1;ITPR2	129	KEGG_2021_Human
GABAergic synapse	3/89	0.495140540446225	0.99596464032459	1.14036123244009	0.801575460952358	SLC38A2;SLC38A1;SLC38A5	130	KEGG_2021_Human
Hedgehog signaling pathway	2/56	0.498676106656187	0.99596464032459	1.21071071071071	0.842410670821433	CCND2;EVC2	131	KEGG_2021_Human
Mismatch repair	1/23	0.500344775774726	0.99596464032459	1.48581940824774	1.0288673376504	MSH6	132	KEGG_2021_Human
Platelet activation	4/124	0.504838753384419	0.99596464032459	1.08960451977401	0.744762341864268	TLN1;ITGA2;ITPR2;ITGB1	133	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	6/193	0.512813098592437	0.99596464032459	1.04872858234203	0.700386913507394	HLA-C;HLA-A;HLA-B;HLA-E;IL6ST;ITPR2	134	KEGG_2021_Human
Herpes simplex virus 1 infection	15/498	0.515004857720658	0.99596464032459	1.01497548782973	0.673516364323917	HLA-DRB5;HLA-DRB1;HLA-DPA1;TAP1;HLA-DRA;HLA-C;HLA-A;HLA-B;HLA-E;CALR;CD74;PDIA3;TAPBP;CGAS;LTA	135	KEGG_2021_Human
Vitamin digestion and absorption	1/24	0.515201621306578	0.99596464032459	1.42114524525258	0.942499202463165	LMBRD1	136	KEGG_2021_Human
Purine metabolism	4/129	0.535982111026308	0.99596464032459	1.04574915254237	0.65218615797238	PDE3B;PDE4B;RRM1;ENPP4	137	KEGG_2021_Human
Folate biosynthesis	1/26	0.543605279201435	0.99596464032459	1.30731871838111	0.796852442968235	GGH	138	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	3/97	0.553186875282892	0.99596464032459	1.04287720056162	0.617445254391763	ACTR3;PTPRC;LAT	139	KEGG_2021_Human
Phosphatidylinositol signaling system	3/97	0.553186875282892	0.99596464032459	1.04287720056162	0.617445254391763	DGKH;DGKE;ITPR2	139	KEGG_2021_Human
Prostate cancer	3/97	0.553186875282892	0.99596464032459	1.04287720056162	0.617445254391763	HSP90B1;HSP90AA1;HSP90AB1	139	KEGG_2021_Human
Collecting duct acid secretion	1/27	0.557177846746962	0.99596464032459	1.25697236995719	0.735166430614818	TCIRG1	142	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	3/98	0.560160369447615	0.99596464032459	1.03184611274379	0.597988008813792	TRPV2;IL1RAP;ITPR2	143	KEGG_2021_Human
mRNA surveillance pathway	3/98	0.560160369447615	0.99596464032459	1.03184611274379	0.597988008813792	PNN;FUS;ACIN1	143	KEGG_2021_Human
Cytosolic DNA-sensing pathway	2/63	0.562154251008767	0.99596464032459	1.07138901196278	0.617097570393607	POLR3A;CGAS	145	KEGG_2021_Human
Butanoate metabolism	1/28	0.570347443654402	0.99596464032459	1.21035538067579	0.679626109480003	HADHA	146	KEGG_2021_Human
GnRH secretion	2/64	0.570739536144735	0.99596464032459	1.05405405405405	0.591137047650386	ITPR2;KCNN4	147	KEGG_2021_Human
Insulin signaling pathway	4/137	0.583666400239053	0.99596464032459	0.982439148719256	0.528970478336633	SREBF1;PTPRF;PDE3B;RPTOR	148	KEGG_2021_Human
Aminoacyl-tRNA biosynthesis	2/66	0.587541673404884	0.99596464032459	1.02100929054054	0.542981012951604	IARS2;LARS2	149	KEGG_2021_Human
Rap1 signaling pathway	6/210	0.595467824926362	0.99596464032459	0.960484193677471	0.49792261495514	TLN1;RAPGEF6;LAT;ITGB2;ITGB1;ITGAL	150	KEGG_2021_Human
Ascorbate and aldarate metabolism	1/30	0.595525150691583	0.99596464032459	1.12676629644705	0.584016105599835	GUSB	151	KEGG_2021_Human
beta-Alanine metabolism	1/30	0.595525150691583	0.99596464032459	1.12676629644705	0.584016105599835	HADHA	151	KEGG_2021_Human
Ubiquitin mediated proteolysis	4/140	0.600801913146379	0.99596464032459	0.96061814556331	0.489425333416998	HUWE1;BIRC6;UBR5;UBE4A	153	KEGG_2021_Human
Fc epsilon RI signaling pathway	2/68	0.603851218211348	0.99596464032459	0.98996723996724	0.499366639407594	IL13;LAT	154	KEGG_2021_Human
Galactose metabolism	1/31	0.607556100140215	0.99596464032459	1.08915120854413	0.542735768794887	GLA	155	KEGG_2021_Human
RNA polymerase	1/31	0.607556100140215	0.99596464032459	1.08915120854413	0.542735768794887	POLR3A	155	KEGG_2021_Human
Pathways in cancer	15/531	0.615682298209485	0.99596464032459	0.948407438647227	0.460000557452351	EML4;FZD6;MSH6;IL6ST;HSP90B1;TPR;HSP90AA1;ITGA2;IL2RA;IL2RB;ITGB1;HSP90AB1;IL13;CCND2;RPS6KA5	157	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.619668191868308	0.99596464032459	0.960751192368839	0.4597877728339	SLC1A5;SLC16A3	158	KEGG_2021_Human
Prolactin signaling pathway	2/70	0.619668191868308	0.99596464032459	0.960751192368839	0.4597877728339	CCND2;TNFSF11	158	KEGG_2021_Human
Glucagon signaling pathway	3/107	0.619861062831099	0.99596464032459	0.942112456071847	0.450574626235773	PDE3B;ITPR2;CPT1A	160	KEGG_2021_Human
Insulin resistance	3/108	0.626143779496293	0.99596464032459	0.933091612279429	0.436850403095382	SREBF1;PTPRF;CPT1A	161	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	3/108	0.626143779496293	0.99596464032459	0.933091612279429	0.436850403095382	WDR36;SPATA5;HEATR1	161	KEGG_2021_Human
Base excision repair	1/33	0.630556776953491	0.99596464032459	1.02097386172007	0.470824216845787	NEIL3	163	KEGG_2021_Human
Pentose and glucuronate interconversions	1/34	0.641547375165022	0.99596464032459	0.989984158618223	0.439426493025105	GUSB	164	KEGG_2021_Human
Propanoate metabolism	1/34	0.641547375165022	0.99596464032459	0.989984158618223	0.439426493025105	HADHA	164	KEGG_2021_Human
Glutamatergic synapse	3/114	0.662328275060903	0.99596464032459	0.882379841770705	0.363535167156279	SLC38A2;SLC38A1;ITPR2	166	KEGG_2021_Human
Pertussis	2/76	0.664187964626578	0.99596464032459	0.882578524470416	0.361142386132111	ITGB2;ITGB1	167	KEGG_2021_Human
Neutrophil extracellular trap formation	5/189	0.664686103760714	0.99596464032459	0.886819960138776	0.362213076353682	CYBA;ITGB2;SELPLG;CLCN3;ITGAL	168	KEGG_2021_Human
Thyroid cancer	1/37	0.67259904290779	0.99596464032459	0.907344950346637	0.359858363047899	TPR	169	KEGG_2021_Human
Synaptic vesicle cycle	2/78	0.678065659009835	0.99596464032459	0.85926386913229	0.333833596986028	CLTC;TCIRG1	170	KEGG_2021_Human
Thyroid hormone signaling pathway	3/121	0.701250775053409	0.99596464032459	0.829734147810376	0.294464116818968	ATP1B3;ATP1A1;MED17	171	KEGG_2021_Human
Peroxisome	2/82	0.704415795010899	0.99596464032459	0.816131756756757	0.285961532859831	ACSL3;ACSL5	172	KEGG_2021_Human
Bladder cancer	1/41	0.709864072551295	0.99596464032459	0.816441821247892	0.279779731988136	RPS6KA5	173	KEGG_2021_Human
Chemical carcinogenesis	6/239	0.717156627104139	0.99596464032459	0.839668914776211	0.279157179162268	TNFSF11;ATF6B;HSP90B1;HSP90AA1;KPNB1;HSP90AB1	174	KEGG_2021_Human
Tryptophan metabolism	1/42	0.718498810809952	0.99596464032459	0.796487475835973	0.263311773173567	HADHA	175	KEGG_2021_Human
Fat digestion and absorption	1/43	0.726876990305838	0.99596464032459	0.77748333734843	0.248015643288415	ABCA1	176	KEGG_2021_Human
Porphyrin and chlorophyll metabolism	1/43	0.726876990305838	0.99596464032459	0.77748333734843	0.248015643288415	GUSB	176	KEGG_2021_Human
Oocyte meiosis	3/129	0.741442475613317	0.99596464032459	0.776730319877528	0.232364855096472	SMC1A;ITPR2;BUB1	178	KEGG_2021_Human
Basal transcription factors	1/45	0.742893889630943	0.99596464032459	0.742066533803465	0.220543700930631	TAF15	179	KEGG_2021_Human
Proteasome	1/46	0.750547160969416	0.99596464032459	0.725538692149147	0.20819535231581	PSMD1	180	KEGG_2021_Human
FoxO signaling pathway	3/131	0.75079189443277	0.99596464032459	0.764514593908629	0.219130348849858	CCND2;S1PR1;S1PR4	181	KEGG_2021_Human
Morphine addiction	2/91	0.757160126784871	0.99596464032459	0.733259945338597	0.203978632740029	PDE3B;PDE4B	182	KEGG_2021_Human
Small cell lung cancer	2/92	0.762488989875265	0.99596464032459	0.725075075075075	0.196616585230343	ITGA2;ITGB1	183	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	1/48	0.765178123966298	0.99596464032459	0.694592946072979	0.18590546156677	HEXB	184	KEGG_2021_Human
Valine, leucine and isoleucine degradation	1/48	0.765178123966298	0.99596464032459	0.694592946072979	0.18590546156677	HADHA	184	KEGG_2021_Human
Alzheimer disease	9/369	0.77084985194199	0.99596464032459	0.813931623931624	0.211835202853114	PSMD1;FZD6;ATF6;ADAM10;ADAM17;COX6A1;RTN3;RTN4;ITPR2	186	KEGG_2021_Human
Cocaine addiction	1/49	0.772169112055914	0.99596464032459	0.680087127599775	0.175837680186815	ATF6B	187	KEGG_2021_Human
Ether lipid metabolism	1/49	0.772169112055914	0.99596464032459	0.680087127599775	0.175837680186815	SELENOI	187	KEGG_2021_Human
cAMP signaling pathway	5/216	0.772393943127658	0.99596464032459	0.772254363166746	0.199442852082124	ATP1B3;ATP1A1;PDE3B;PDE4B;ATP2B4	189	KEGG_2021_Human
Arginine and proline metabolism	1/50	0.77895230825855	0.99596464032459	0.666173383349967	0.166413746291244	P4HA2	190	KEGG_2021_Human
Cysteine and methionine metabolism	1/50	0.77895230825855	0.99596464032459	0.666173383349967	0.166413746291244	DNMT1	190	KEGG_2021_Human
Ovarian steroidogenesis	1/51	0.785533878629197	0.99596464032459	0.652816188870152	0.157584404525915	LDLR	192	KEGG_2021_Human
Choline metabolism in cancer	2/98	0.79237433851197	0.99596464032459	0.679546734234234	0.158145032832075	DGKH;DGKE	193	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	3/143	0.801299482101623	0.99596464032459	0.698549673676577	0.154743084528424	IL6ST;FZD6;RIF1	194	KEGG_2021_Human
Regulation of lipolysis in adipocytes	1/55	0.809960941694529	0.99596464032459	0.604334520017488	0.127375135109597	PDE3B	195	KEGG_2021_Human
Amoebiasis	2/102	0.810408608898137	0.99596464032459	0.65222972972973	0.137109583435013	VCL;ITGB2	196	KEGG_2021_Human
Chagas disease	2/102	0.810408608898137	0.99596464032459	0.65222972972973	0.137109583435013	CALR;CD247	196	KEGG_2021_Human
Longevity regulating pathway	2/102	0.810408608898137	0.99596464032459	0.65222972972973	0.137109583435013	ATF6B;RPTOR	196	KEGG_2021_Human
Pyrimidine metabolism	1/56	0.815620665967954	0.99596464032459	0.59331595891461	0.120921294320554	RRM1	199	KEGG_2021_Human
Glutathione metabolism	1/57	0.821112108227031	0.99596464032459	0.58269091785112	0.11484583239966	RRM1	200	KEGG_2021_Human
Thermogenesis	5/232	0.822519108643818	0.99596464032459	0.717223996469788	0.140133780773504	ACSL3;ACSL5;RPTOR;COX6A1;CPT1A	201	KEGG_2021_Human
Prion disease	6/273	0.824434420506354	0.99596464032459	0.731445387143622	0.141211148498505	PSMD1;ATF6B;COX6A1;CYBA;HSPA5;ITPR2	202	KEGG_2021_Human
Notch signaling pathway	1/59	0.83160998019709	0.99596464032459	0.562539977903123	0.103727715146995	ADAM17	203	KEGG_2021_Human
Drug metabolism	2/108	0.834844269525769	0.99596464032459	0.61511983681795	0.111035327931626	RRM1;GUSB	204	KEGG_2021_Human
Long-term depression	1/60	0.836625960928393	0.99596464032459	0.5529768199617	0.0986390036953409	ITPR2	205	KEGG_2021_Human
Oxytocin signaling pathway	3/154	0.839779536940896	0.99596464032459	0.647292163915689	0.113027489275534	EEF2K;ITPR2;CD38	206	KEGG_2021_Human
mTOR signaling pathway	3/154	0.839779536940896	0.99596464032459	0.647292163915689	0.113027489275534	FZD6;SLC3A2;RPTOR	206	KEGG_2021_Human
Steroid hormone biosynthesis	1/61	0.841492770316986	0.99596464032459	0.543732433951658	0.0938361781304668	HSD17B12	208	KEGG_2021_Human
Basal cell carcinoma	1/63	0.85079645970323	0.99596464032459	0.526138279932546	0.085014663275972	FZD6	209	KEGG_2021_Human
Necroptosis	3/159	0.855032624793251	0.99596464032459	0.626382923337238	0.0981013706419496	TNFRSF10A;HSP90AA1;HSP90AB1	210	KEGG_2021_Human
Parkinson disease	5/249	0.865615016515834	0.99596464032459	0.666662027888335	0.096209345847831	PSMD1;ATF6;COX6A1;HSPA5;ITPR2	211	KEGG_2021_Human
Hippo signaling pathway	3/163	0.866307184153849	0.99596464032459	0.610596446700508	0.0876301869701927	CCND2;FZD6;ITGB2	212	KEGG_2021_Human
Glycolysis / Gluconeogenesis	1/67	0.867800075883658	0.99596464032459	0.494148908988707	0.0700673099670014	ADPGK	213	KEGG_2021_Human
Long-term potentiation	1/67	0.867800075883658	0.99596464032459	0.494148908988707	0.0700673099670014	ITPR2	213	KEGG_2021_Human
Mitophagy	1/68	0.871739611072797	0.99596464032459	0.486748382874833	0.066813278668419	USP15	215	KEGG_2021_Human
Retinol metabolism	1/68	0.871739611072797	0.99596464032459	0.486748382874833	0.066813278668419	RDH11	215	KEGG_2021_Human
Growth hormone synthesis, secretion and action	2/119	0.872367248568818	0.99596464032459	0.556970431970432	0.0760514090650333	ATF6B;ITPR2	217	KEGG_2021_Human
Neurotrophin signaling pathway	2/119	0.872367248568818	0.99596464032459	0.556970431970432	0.0760514090650333	NTRK2;RPS6KA5	217	KEGG_2021_Human
MAPK signaling pathway	6/294	0.872701121509783	0.99596464032459	0.677366780045351	0.0922317101396141	PTPN7;IL1RAP;FLNA;FLNB;NTRK2;RPS6KA5	219	KEGG_2021_Human
Amphetamine addiction	1/69	0.875561940544138	0.99596464032459	0.479565519293721	0.0637291650047075	ATF6B	220	KEGG_2021_Human
RIG-I-like receptor signaling pathway	1/70	0.879270545597411	0.99596464032459	0.472590854656989	0.0608047873384252	DDX3X	221	KEGG_2021_Human
Non-small cell lung cancer	1/72	0.886359994536297	0.99596464032459	0.459230933662684	0.0553979903170173	EML4	222	KEGG_2021_Human
Osteoclast differentiation	2/127	0.894549027547371	0.99596464032459	0.521108108108108	0.058069977772932	CYBA;TNFSF11	223	KEGG_2021_Human
Pancreatic cancer	1/76	0.899316286067412	0.99596464032459	0.434648679033165	0.0461251292798648	ARHGEF6	224	KEGG_2021_Human
MicroRNAs in cancer	6/310	0.90157476514851	0.99596464032459	0.641178839957035	0.0664340179188489	EZR;CD44;RPTOR;CCND2;DNMT1;RPS6KA5	225	KEGG_2021_Human
Pathways of neurodegeneration	10/475	0.901812789680318	0.99596464032459	0.697488584474886	0.0720842808909908	PSMD1;FZD6;ATF6;FUS;TNFRSF1B;ITPR2;DERL1;COX6A1;VCP;HSPA5	226	KEGG_2021_Human
Dopaminergic synapse	2/132	0.906535148248259	0.99596464032459	0.500935550935551	0.0491545393613994	ATF6B;ITPR2	227	KEGG_2021_Human
RNA degradation	1/79	0.908056045177497	0.99596464032459	0.417866562891858	0.0403028867226954	HSPD1	228	KEGG_2021_Human
Oxidative phosphorylation	2/133	0.908774334663484	0.99596464032459	0.4970858262843	0.0475504707549222	COX6A1;TCIRG1	229	KEGG_2021_Human
Vascular smooth muscle contraction	2/133	0.908774334663484	0.99596464032459	0.4970858262843	0.0475504707549222	MYH9;ITPR2	229	KEGG_2021_Human
Apelin signaling pathway	2/137	0.917238389585341	0.99596464032459	0.482257257257257	0.0416611790206058	PDE3B;ITPR2	231	KEGG_2021_Human
Colorectal cancer	1/86	0.925615527969879	0.99596464032459	0.383315147306815	0.0296288530203901	MSH6	232	KEGG_2021_Human
Chemokine signaling pathway	3/192	0.927294081861496	0.99596464032459	0.516128165874359	0.0389596885703899	ELMO1;CCR2;CCR6	233	KEGG_2021_Human
Spinocerebellar ataxia	2/143	0.928562269856331	0.99596464032459	0.461591911059996	0.034212193301614	PSMD1;ITPR2	234	KEGG_2021_Human
Calcium signaling pathway	4/240	0.928821159273936	0.99596464032459	0.550703820741166	0.0406634566226456	CD38;ITPR2;NTRK2;ATP2B4	235	KEGG_2021_Human
Gap junction	1/88	0.929986973300978	0.99596464032459	0.374464538388479	0.0271803962305635	ITPR2	236	KEGG_2021_Human
Breast cancer	2/147	0.935281300376903	0.99596464032459	0.4487651444548	0.0300259508761631	FZD6;TNFSF11	237	KEGG_2021_Human
Phospholipase D signaling pathway	2/148	0.936865079255358	0.99596464032459	0.445668271010737	0.0290647016807598	DGKH;DGKE	238	KEGG_2021_Human
GnRH signaling pathway	1/93	0.939826047899077	0.99596464032459	0.354021555832539	0.021970746364626	ITPR2	239	KEGG_2021_Human
TGF-beta signaling pathway	1/94	0.941621563423664	0.99596464032459	0.350196739741428	0.0210649721171061	RBL1	240	KEGG_2021_Human
Circadian entrainment	1/97	0.946693495432254	0.99596464032459	0.339200393479483	0.0185813624988639	RPS6KA5	241	KEGG_2021_Human
Non-alcoholic fatty liver disease	2/155	0.946964645693206	0.99596464032459	0.42512365306483	0.023166484055358	COX6A1;SREBF1	242	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	1/100	0.951325453890114	0.99596464032459	0.328870492445535	0.0164103258610038	DIAPH1	243	KEGG_2021_Human
Melanogenesis	1/101	0.952778352402138	0.99596464032459	0.325564924114671	0.0157485459471038	FZD6	244	KEGG_2021_Human
Hepatitis B	2/162	0.955513932878796	0.99596464032459	0.406376689189189	0.0184925506513603	ATF6B;DDX3X	245	KEGG_2021_Human
C-type lectin receptor signaling pathway	1/104	0.956882379782907	0.99596464032459	0.316033333879075	0.0139291060537913	ITPR2	246	KEGG_2021_Human
Toll-like receptor signaling pathway	1/104	0.956882379782907	0.99596464032459	0.316033333879075	0.0139291060537913	CD80	246	KEGG_2021_Human
Wnt signaling pathway	2/166	0.959790303536389	0.99596464032459	0.396382663150956	0.0162677237386305	CCND2;FZD6	248	KEGG_2021_Human
HIF-1 signaling pathway	1/109	0.962946370082654	0.99596464032459	0.301324089688339	0.0113772621545876	TFRC	249	KEGG_2021_Human
Cholinergic synapse	1/113	0.967178422973671	0.99596464032459	0.290502288605155	0.00969472623864739	ITPR2	250	KEGG_2021_Human
Serotonergic synapse	1/113	0.967178422973671	0.99596464032459	0.290502288605155	0.00969472623864739	ITPR2	250	KEGG_2021_Human
Coronavirus disease	3/232	0.970222480108232	0.99596464032459	0.425088112074125	0.0128503595770207	ADAM17;IL6ST;CGAS	252	KEGG_2021_Human
Alcoholism	2/186	0.975890141537855	0.99596464032459	0.352930376028202	0.00861335716680502	ATF6B;NTRK2	253	KEGG_2021_Human
Relaxin signaling pathway	1/129	0.979799293084136	0.99596464032459	0.25397870994941	0.00518307846466955	ATF6B	254	KEGG_2021_Human
Diabetic cardiomyopathy	2/203	0.984502039737848	0.99596464032459	0.322794809735108	0.00504183189413636	COX6A1;CYBA	255	KEGG_2021_Human
Retrograde endocannabinoid signaling	1/148	0.988654436007679	0.99596464032459	0.220933567356116	0.00252094388781128	ITPR2	256	KEGG_2021_Human
Gastric cancer	1/149	0.988993911375976	0.99596464032459	0.219429378788569	0.00242844769474687	FZD6	257	KEGG_2021_Human
Hepatitis C	1/157	0.991368942029373	0.99596464032459	0.208090111125524	0.00180383355489363	LDLR	258	KEGG_2021_Human
Neuroactive ligand-receptor interaction	4/341	0.991701852296844	0.99596464032459	0.383624201579239	0.00319665185158514	P2RY10;S1PR1;S1PR4;P2RY8	259	KEGG_2021_Human
Ras signaling pathway	2/232	0.992799456017755	0.99596464032459	0.281668625146886	0.00203550452021743	LAT;NTRK2	260	KEGG_2021_Human
Hepatocellular carcinoma	1/168	0.993822167698514	0.99596464032459	0.194272500530137	0.00120390553316742	FZD6	261	KEGG_2021_Human
Huntington disease	3/306	0.994910029692598	0.99596464032459	0.32003149553534	0.0016331105867666	PSMD1;CLTC;COX6A1	262	KEGG_2021_Human
Axon guidance	1/182	0.99596464032459	0.99596464032459	0.1791154630915	0.000724257621816025	ITGB1	263	KEGG_2021_Human
Mitotic Spindle	32/199	5.72748327403595e-15	2.74919197153725e-13	6.55963517804249	215.113397390952	KIF20B;TPX2;EZR;SMC4;CEP192;ANLN;CENPE;CENPF;INCENP;RAPGEF6;PIF1;TOP2A;SPTBN1;DLGAP5;DYNC1H1;RAB3GAP1;SPTAN1;KIF4A;FLNA;FLNB;KNTC1;PCNT;KIF22;CKAP5;KIF2C;VCL;SUN2;SMC1A;MYH9;ECT2;MYO1E;BUB1	1	MSigDB_Hallmark_2020
G2-M Checkpoint	29/200	1.62914189232864e-12	3.90994054158872e-11	5.7735858821094	156.71225503134	KNL1;KIF20B;HNRNPU;EWSR1;TPX2;SMC4;TMPO;CENPE;CENPF;INCENP;TOP2A;MKI67;KIF4A;CCNT1;NSD2;SLC38A1;KIF22;NCL;KIF2C;G3BP1;SMC1A;RBL1;SFPQ;HMMR;LBR;POLQ;KPNB1;RPS6KA5;BUB1	2	MSigDB_Hallmark_2020
mTORC1 Signaling	27/200	5.21501762872975e-11	8.3440282059676e-10	5.29397192402973	125.344809723637	ACSL3;GLA;SLC6A6;TFRC;CALR;RPN1;SSR1;CTSC;ELOVL5;CANX;SLC1A4;SLC1A5;HSP90B1;SC5D;LDLR;M6PR;SLC2A3;EBP;ACTR3;HSPA5;RDH11;CYP51A1;ITGB2;SEC11A;HMGCR;HSPD1;BUB1	3	MSigDB_Hallmark_2020
Allograft Rejection	26/200	2.76702276060003e-10	3.32042731272003e-09	5.05941395499433	111.34798203261	CD2;CD4;ST8SIA4;HLA-A;HLA-E;CCR2;IL13;PTPRC;CD28;CTSS;CD40LG;CD47;CD74;TAP1;DEGS1;CD80;CCND2;FLNA;TAPBP;HLA-DRA;CD247;EIF3A;IL2RA;IL2RB;ITGB2;ITGAL	4	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	24/199	6.1598866364654e-09	5.91349117100679e-08	4.62700751879699	87.474537074522	AHNAK;TNFSF11;IL13;CTLA4;ICOS;ADAM19;CD44;SNX14;HUWE1;SLC1A5;CCND2;SELL;SLC2A3;TNFRSF8;TNFRSF4;NFKBIZ;TNFRSF1B;PLEC;PHTF2;TNFRSF18;MYO1E;IL2RA;IL2RB;SYT11	5	MSigDB_Hallmark_2020
Protein Secretion	16/96	2.20070868225567e-08	1.76056694580454e-07	6.68719723183391	117.908001613224	AP3B1;TMX1;GLA;TMED10;CLTC;ATP1A1;LAMP2;CTSC;MON2;ABCA1;M6PR;ADAM10;PPT1;COPB2;CLCN3;LMAN1	6	MSigDB_Hallmark_2020
E2F Targets	22/200	1.38679351977991e-07	9.50944127849082e-07	4.15471045808124	65.6074540851956	PNN;TFRC;PRKDC;SMC4;TMPO;CENPE;TOP2A;DLGAP5;ATAD2;CIT;MKI67;BUB1B;KIF4A;KIF22;MMS22L;DIAPH3;KIF2C;DNMT1;SMC1A;HMMR;LBR;NUP107	7	MSigDB_Hallmark_2020
Unfolded Protein Response	13/113	3.10976344710128e-05	0.000186585806826077	4.31975903614458	44.8320956178026	SLC1A4;HSP90B1;PDIA6;EIF4G1;HYOU1;ATF6;SRPRA;FUS;HSPA5;DNAJC3;CALR;SSR1;SEC11A	8	MSigDB_Hallmark_2020
Interferon Gamma Response	16/200	0.000327783556005842	0.00157500299500063	2.89183090115842	23.2016135041005	ST8SIA4;HLA-A;HLA-B;PARP14;HLA-DRB1;RNF213;RAPGEF6;CD38;CD74;TAP1;SPPL2A;TAPBP;PDE4B;IL2RB;OASL;ITGB7	9	MSigDB_Hallmark_2020
Apoptosis	14/161	0.000328125623958464	0.00157500299500063	3.1623973727422	25.3691123102763	TAP1;CD2;CCND2;SC5D;PPT1;EBP;ANKH;DNAJC3;TOP2A;CD38;BCAP31;CD44;SLC20A1;SPTAN1	10	MSigDB_Hallmark_2020
Complement	15/200	0.000970833668806909	0.00388333467522763	2.69163982635485	18.6728620928481	SPOCK2;CTSB;CTSS;CTSL;CTSH;CTSC;CD40LG;CD46;PHEX;CD55;DGKH;DOCK10;LAMP2;HSPA5;USP15	11	MSigDB_Hallmark_2020
Inflammatory Response	15/200	0.000970833668806909	0.00388333467522763	2.69163982635485	18.6728620928481	SLAMF1;ABCA1;GPR183;EMP3;CD55;OSM;CD82;ATP2C1;LDLR;SELL;TAPBP;TNFRSF1B;PDE4B;IL2RB;LTA	11	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	8/87	0.00431380268307386	0.0159278868298112	3.33987125761438	18.188723349753	ITGA4;TNFRSF1B;IL6ST;CRLF2;CD38;IL17RB;IL2RA;CD44	13	MSigDB_Hallmark_2020
Cholesterol Homeostasis	7/74	0.00635129816853916	0.0217758794349914	3.44206565130057	17.4137407437131	ANTXR2;SC5D;LDLR;CYP51A1;HMGCR;EBP;GUSB	14	MSigDB_Hallmark_2020
Estrogen Response Early	13/200	0.00694574423704232	0.0222263815585354	2.2996217106777	11.4282601814917	GLA;AQP3;IL17RB;ABHD2;UGCG;ELOVL5;CD44;SLC16A1;IL6ST;SLC1A4;FLNB;SLC39A6;IGFBP4	15	MSigDB_Hallmark_2020
UV Response Up	11/158	0.00766436949905851	0.0229931084971755	2.47195481966371	12.0413196419458	TAP1;IL6ST;HNRNPU;AQP3;BSG;PPT1;TFRC;GGH;TMBIM6;RPN1;HSPA13	16	MSigDB_Hallmark_2020
Androgen Response	8/100	0.00985160344062425	0.027816292067645	2.86600385813919	13.2412847577982	ACSL3;SLC38A2;XRCC5;ANKH;ABHD2;ELOVL5;HMGCR;LMAN1	17	MSigDB_Hallmark_2020
Estrogen Response Late	12/200	0.0166648901897956	0.0444397071727882	2.1076990568107	8.62987084074487	GLA;IL17RB;ABHD2;TOP2A;ELOVL5;CD44;SLC16A1;IL6ST;SLC1A4;FLNB;IGFBP4;ATP2B4	18	MSigDB_Hallmark_2020
Interferon Alpha Response	7/97	0.0254666250605514	0.0643367369950773	2.55937914063979	9.39391065956397	CD74;TAP1;HLA-C;PARP14;SELL;CD47;OASL	19	MSigDB_Hallmark_2020
Myc Targets V1	11/200	0.0370065871507814	0.0888158091618755	1.91843865428771	6.32443872913354	HNRNPU;HNRNPR;PSMD1;HNRNPA2B1;CANX;TUFM;G3BP1;RRM1;KPNB1;HSP90AB1;HSPD1	20	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	10/200	0.0757590231231309	0.158105787387404	1.73179524152848	4.46837414157743	ABCA1;GPR183;CD44;TAP1;IL6ST;CD80;LDLR;SLC2A3;NFAT5;PDE4B	21	MSigDB_Hallmark_2020
heme Metabolism	10/200	0.0757590231231309	0.158105787387404	1.73179524152848	4.46837414157743	AQP3;BSG;TFRC;CTSB;P4HA2;NNT;LAMP2;RNF19A;USP15;CLCN3	21	MSigDB_Hallmark_2020
KRAS Signaling Up	10/200	0.0757590231231309	0.158105787387404	1.73179524152848	4.46837414157743	ANKH;KCNN4;CTSS;LAPTM5;ADAM17;CCND2;ITGA2;TNFRSF1B;LCP1;ITGB2	21	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	6/105	0.0926954166197261	0.185390833239452	1.99000206143063	4.73309304204465	HSP90B1;ACTR3;CALR;CLTC;ITPR2;RPTOR	24	MSigDB_Hallmark_2020
Fatty Acid Metabolism	8/158	0.0992776916911984	0.190613168047101	1.7525369738339	4.04807016988852	ACSL5;ERP29;HSPH1;HSP90AA1;SERINC1;RDH11;CPT1A;ELOVL5	25	MSigDB_Hallmark_2020
