Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Retrograde endocannabinoid signaling	31/148	6.75669731985977e-05	0.000496040461775071	2.3729221853595	22.7857272449362	NDUFB11;NDUFB10;GNG2;GNG5;PRKCB;GNB4;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;MGLL;NDUFB9;NDUFB7;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;GNGT2;NDUFA8;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFAB1;NDUFA12;GNAI2	41	KEGG_2021_Human
Purine metabolism	28/129	7.76411262523537e-05	0.000556428071475201	2.48130611759223	23.4816252989237	PDE6G;PDE7A;HDDC3;NTPCR;NT5C;HPRT1;GUCY1B1;AK2;AK6;DGUOK;PPAT;PAICS;NME6;ADA;GMPR;GMPS;PDE4A;RRM2;RRM1;DCK;APRT;IMPDH2;PRPS2;PRPS1;NUDT5;GUK1;PDE6D;PGM1	42	KEGG_2021_Human
Glioma	19/75	0.000128320384714072	0.000898242692998504	3.03073814271471	27.1583851421848	PDGFRB;CDK6;CDK4;BAX;CAMK1;CALM2;CALM3;CALM1;NRAS;E2F1;AKT1;CDKN2A;GADD45B;PRKCB;DDB2;KRAS;CDKN1A;PIK3CD;PLCG2	43	KEGG_2021_Human
Type I diabetes mellitus	13/43	0.000224049992378044	0.00150129874534506	3.86489396951624	32.4791827784953	HLA-DRB5;GZMB;IFNG;HLA-DRA;HLA-DPB1;HLA-DRB1;PRF1;FASLG;HSPD1;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2	44	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	36/193	0.000224446656280823	0.00150129874534506	2.05412571692077	17.2585023524855	BAX;CALM2;CALM3;CALM1;GNG2;GNG5;PREX1;E2F1;AKT1;ATG3;GABARAPL2;GABARAP;PLCG2;CCR1;LYN;GNGT2;FADD;CCR3;SYK;CDKN1A;RAC1;BID;NRAS;TRAF2;GNB4;UBB;EIF2AK2;CDK6;CDK4;CYCS;IRF7;CASP3;CLEC2B;KRAS;UBA52;PIK3CD	45	KEGG_2021_Human
Human cytomegalovirus infection	40/225	0.000297334128330414	0.00194559940494466	1.93777656749949	15.7360131120614	BAX;CALM2;CALM3;CALM1;GNG2;GNG5;CREB3L2;E2F1;AKT1;PRKCB;CCR1;RHOA;GNGT2;FADD;CCR3;CDKN2A;CDKN1A;PTGER2;PTGER3;GNAI2;RAC1;RAC2;BID;NRAS;TRAF2;RHEB;GNB4;CCL4L2;EIF4EBP1;FASLG;CDK6;CDK4;CYCS;CASP3;RPS6KB2;KRAS;PIK3CD;CCL5;CCL4;CCL3	46	KEGG_2021_Human
Cytosolic DNA-sensing pathway	16/63	0.00041397058801939	0.00265117334029439	3.03790390053271	23.6644074967034	POLR3GL;IL18;NFKBIB;IRF7;POLR3K;PYCARD;CASP1;POLR1D;CCL4L2;CCL5;POLR2E;CCL4;POLR2F;POLR2H;POLR2K;POLR2L	47	KEGG_2021_Human
Apoptosis	28/142	0.000425721855143916	0.00266963079996497	2.19675126725175	17.050577795636	TUBA4A;BAX;ACTB;NRAS;BCL2L11;AKT1;GADD45B;TRAF2;BIRC5;ACTG1;PRF1;FASLG;TNFSF10;CYCS;LMNB1;CTSW;LMNB2;CASP7;CASP3;FADD;CTSC;PARP2;GZMB;KRAS;PIK3CD;TUBA1C;TUBA1B;BID	48	KEGG_2021_Human
Tuberculosis	33/180	0.000552007467431456	0.0033909030142218	2.00913859519711	15.0724552425989	CD74;BAX;CALM2;CALM3;CALM1;AKT1;HLA-DRB5;HLA-DRB1;CORO1A;RHOA;IL18;IFNG;HLA-DRA;CYCS;RAB7A;FCGR3A;FCGR3B;CASP3;FADD;FCER1G;HLA-DQA2;NFYB;SYK;HLA-DPB1;ITGB2;LSP1;CEBPG;HSPD1;ITGAM;HLA-DMB;HLA-DPA1;BID;HLA-DMA	49	KEGG_2021_Human
Asthma	10/31	0.000666318345652117	0.00401123644082574	4.24293985584308	31.0317716919579	HLA-DRB5;HLA-DRA;HLA-DPB1;HLA-DRB1;CD40;HLA-DMB;HLA-DPA1;FCER1G;HLA-DMA;HLA-DQA2	50	KEGG_2021_Human
Folate biosynthesis	9/26	0.000691935133201554	0.00408377402144447	4.71586134453782	34.3126936548069	CBR1;GCH1;GGH;AKR1C3;DHFR;MOCS2;AKR1B1;PTS;PCBD1	51	KEGG_2021_Human
Colorectal cancer	19/86	0.000829210650638702	0.00479985395850479	2.53159923215428	17.9617885327551	RHOA;MSH2;BAX;CYCS;RALA;NRAS;BCL2L11;AKT1;CASP3;GADD45B;DDB2;RPS6KB2;BIRC5;KRAS;CDKN1A;PIK3CD;RAC1;RAC2;APPL1	52	KEGG_2021_Human
Chemokine signaling pathway	34/192	0.000871431757641645	0.00494907469905915	1.92568456789731	13.5671660622487	GNG2;NRAS;GNG5;PREX1;AKT1;PRKCB;GNB4;CCL4L2;PLCG2;CCR1;LYN;RHOA;XCL1;NFKBIB;XCL2;DOCK2;GNGT2;GRK2;RAP1B;CCR3;FGR;KRAS;CX3CR1;WAS;ARRB2;PIK3CD;GNAI2;ARRB1;CCL5;CXCR3;CCL4;CCL3;RAC1;RAC2	53	KEGG_2021_Human
Glutathione metabolism	14/57	0.00132676303995235	0.00726101227319378	2.90319521700415	19.23370636719	G6PD;GPX4;LAP3;RRM2;RRM1;GSTO1;IDH2;GGCT;SMS;GCLM;GSTP1;MGST3;MGST1;PRDX6	54	KEGG_2021_Human
Legionellosis	14/57	0.00132676303995235	0.00726101227319378	2.90319521700415	19.23370636719	HSPA6;HSPA8;IL18;CYCS;RAB1B;SAR1A;ARF1;PYCARD;CASP7;CASP3;CASP1;ITGB2;HSPD1;ITGAM	54	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	20/97	0.00152083170262319	0.00817447040159962	2.31861903682353	15.0443547999972	ARPC5L;AKT1;CFL1;ARPC5;PRKCB;ARPC3;BIN1;ARPC2;PLCG2;LYN;LIMK1;DNM2;FCGR3A;FCGR3B;SYK;RPS6KB2;WAS;PIK3CD;RAC1;RAC2	56	KEGG_2021_Human
mRNA surveillance pathway	20/98	0.00173247782378757	0.00914869868350978	2.28876526632138	14.5524333291507	CPSF6;ALYREF;UPF3A;PPP1CA;SRRM1;PPP1CB;SSU72;MAGOH;PABPN1;SAP18;RNPS1;CSTF2;MAGOHB;DAZAP1;RBM8A;PPP2CA;NUDT21;EIF4A3;NXT1;PPP2R2B	57	KEGG_2021_Human
Pentose phosphate pathway	9/30	0.00218320012684	0.0113300558306697	3.81675170068027	23.3850984749348	G6PD;TALDO1;DERA;RPIA;GPI;PRPS2;PRPS1;PGLS;PGM1	58	KEGG_2021_Human
Cardiac muscle contraction	18/87	0.00245491499680956	0.0125242273566047	2.32741925001625	13.9870056847883	TPM4;COX6C;UQCRQ;UQCRC1;COX7C;COX7B;UQCR10;UQCR11;COX6A1;UQCRFS1;COX8A;COX6B1;UQCRHL;COX5A;COX5B;COX7A2;UQCRH;CYC1	59	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	21/108	0.00252007464908727	0.0126423744895878	2.1545873769702	12.8919019413693	IMP3;IMP4;DKC1;NHP2;RAN;FBL;TCOF1;EIF6;NOP10;POP7;MPHOSPH10;POP5;POP4;AK6;RPP38;SNU13;RRP7A;GAR1;NOP56;RBM28;NXT1	60	KEGG_2021_Human
Hepatocellular carcinoma	29/168	0.00296439458250106	0.0146275863825052	1.86431856518793	10.8523520911074	BAX;SMARCB1;KEAP1;ACTB;NRAS;E2F1;AKT1;GADD45B;ACTL6A;PRKCB;ACTG1;MGST3;MGST1;DPF3;PLCG2;CDK6;CDK4;NQO1;SMARCC1;CDKN2A;GSTO1;ARID1A;DDB2;RPS6KB2;KRAS;CDKN1A;GSTP1;PIK3CD;BRD7	61	KEGG_2021_Human
Fluid shear stress and atherosclerosis	25/139	0.0031832389100664	0.0152420507066018	1.95844298245614	11.2607652809153	VCAM1;CALM2;CALM3;CALM1;KEAP1;ACTB;AKT1;TXN2;ACTG1;TXN;MGST3;MGST1;RHOA;HSP90AA1;IFNG;PECAM1;NQO1;GSTO1;GSTP1;PIK3CD;SUMO2;SUMO1;SUMO3;RAC1;RAC2	62	KEGG_2021_Human
Shigellosis	39/246	0.0031901966595213	0.0152420507066018	1.68559627537691	9.68825572105053	ATG12;BAX;RBCK1;PFN1;ARPC5L;MYL12B;ACTB;AKT1;GABARAPL2;GABARAP;PLCG2;ATG5;SKP1;RHOA;IL18;ARF1;UBE2V2;RAC1;RBX1;UBE2N;PYCARD;ARPC5;TRAF2;ARPC3;ARPC2;ACTG1;UBB;CBX3;NFKBIB;CYCS;ILK;SHARPIN;CASP4;CASP1;RPS6KB2;VDAC1;UBA52;PIK3CD;CCL5	63	KEGG_2021_Human
Cysteine and methionine metabolism	12/50	0.00352307419055286	0.0165694583024439	2.81386775433367	15.8939106178588	PSAT1;APIP;LDHA;MDH2;GOT1;MPST;SMS;DNMT1;GCLM;MAT2A;MDH1;ENOPH1	64	KEGG_2021_Human
Leishmaniasis	16/77	0.00397734468087415	0.0184181653683557	2.33885221421635	12.9271656105119	NFKBIB;IFNG;HLA-DRA;PTPN6;FCGR3A;FCGR3B;HLA-DQA2;HLA-DRB5;PRKCB;HLA-DPB1;HLA-DRB1;ITGB2;ITGAM;HLA-DMB;HLA-DPA1;HLA-DMA	65	KEGG_2021_Human
Hepatitis C	27/157	0.00426058838239702	0.0194308651985076	1.85498960498961	10.1251788195309	BAX;CD81;NRAS;E2F1;AKT1;TRAF2;FASLG;EIF2AK2;CDK6;CDK4;IFNG;CDK2;CYCS;IRF7;YWHAE;YWHAB;YWHAQ;CASP3;FADD;YWHAH;YWHAZ;PPP2CA;KRAS;CDKN1A;PIK3CD;PPP2R2B;BID	66	KEGG_2021_Human
Pathogenic Escherichia coli infection	32/197	0.004906588812221	0.022043033320575	1.73309613951862	9.21517775601798	BAX;ARPC5L;ACTB;TNFSF10;RHOA;TUBB;IL18;ARF1;FADD;TUBB4B;TUBA1C;TUBA1B;RAC1;TUBA4A;PTPN6;PYCARD;ARPC5;TRAF2;SLC9A3R1;ARPC3;ARPC2;ACTG1;FASLG;NFKBIB;CYCS;BRK1;CASP7;CASP4;CASP3;CASP1;GAPDH;WIPF1	67	KEGG_2021_Human
Non-small cell lung cancer	15/72	0.00507101566130126	0.0223563932979984	2.34590206860435	12.3962489142754	CDK6;CDK4;BAX;NRAS;E2F1;AKT1;CDKN2A;GADD45B;PRKCB;DDB2;KRAS;CDKN1A;PIK3CD;RASSF1;PLCG2	68	KEGG_2021_Human
Progesterone-mediated oocyte maturation	19/100	0.00512488750020561	0.0223563932979984	2.0924018069249	11.0345878954165	MAD2L1;MAD2L2;AURKA;CDC27;AKT1;KIF22;PLK1;CCNA2;PKMYT1;ANAPC11;CCNB2;CCNB1;HSP90AA1;CDK2;CDK1;KRAS;PIK3CD;GNAI2;BUB1	69	KEGG_2021_Human
Phagosome	26/152	0.00534266890337757	0.0229734762845236	1.84248473443071	9.63993532443016	TUBA4A;ACTB;STX7;HLA-DRB5;HLA-DRB1;ACTG1;CORO1A;ATP6V1F;TUBB;HLA-DRA;RAB7A;FCGR3A;FCGR3B;SEC61G;SEC61B;HLA-DQA2;TUBB4B;HLA-DPB1;ITGB2;ITGAM;HLA-DMB;TUBA1C;TUBA1B;HLA-DPA1;RAC1;HLA-DMA	70	KEGG_2021_Human
Autoimmune thyroid disease	12/53	0.00582911075616304	0.0247121456000715	2.60753880266075	13.4155024465522	HLA-DRA;CD40;HLA-DQA2;HLA-DRB5;GZMB;HLA-DPB1;HLA-DRB1;PRF1;FASLG;HLA-DMB;HLA-DPA1;HLA-DMA	71	KEGG_2021_Human
B cell receptor signaling pathway	16/81	0.00664907155275479	0.0277968130191555	2.19443274495539	11.0013015129002	LYN;LILRB1;NFKBIB;PTPN6;IFITM1;CD81;NRAS;AKT1;SYK;PRKCB;KRAS;PIK3AP1;PIK3CD;RAC1;PLCG2;RAC2	72	KEGG_2021_Human
Citrate cycle (TCA cycle)	8/30	0.00832709435618375	0.0343350054960453	3.2366701221436	15.4979556127421	MDH2;IDH2;SDHB;SUCLG1;FH;MDH1;IDH3A;IDH3B	73	KEGG_2021_Human
Pancreatic cancer	15/76	0.00849864486334892	0.0345688122144328	2.19158306826523	10.4491361674638	CDK6;CDK4;BAX;RALA;E2F1;AKT1;CDKN2A;GADD45B;DDB2;RPS6KB2;KRAS;CDKN1A;PIK3CD;RAC1;RAC2	74	KEGG_2021_Human
Small cell lung cancer	17/92	0.0103436877280879	0.0415126667487261	2.02058432934927	9.23685642068482	CDK6;CDK4;CDK2;BAX;CYCS;CKS1B;E2F1;AKT1;CASP3;GADD45B;TRAF2;DDB2;CCNE2;CKS2;CDKN1A;PIK3CD;SKP2	75	KEGG_2021_Human
Melanoma	14/72	0.0122826066379353	0.0481459290084924	2.15056842538452	9.46157871839083	PDGFRB;CDK6;CDK4;BAX;NRAS;E2F1;AKT1;CDKN2A;GADD45B;DDB2;KRAS;CDKN1A;PIK3CD;PDGFD	76	KEGG_2021_Human
Inflammatory bowel disease	13/65	0.0123164004440329	0.0481459290084924	2.22701292246521	9.79178283095194	IL18;IFNG;HLA-DRA;TBX21;IL12RB2;HLA-DQA2;HLA-DRB5;HLA-DPB1;HLA-DRB1;HLA-DMB;IL18RAP;HLA-DPA1;HLA-DMA	77	KEGG_2021_Human
Longevity regulating pathway	18/102	0.0135283900282583	0.0522057102372532	1.91020713218023	8.21955412042725	BAX;NRAS;CREB3L2;AKT1;RHEB;EIF4EBP1;ATG5;HSPA6;HSPA8;EIF4E2;ADIPOR1;EIF4E;SOD1;RPS6KB2;KRAS;HDAC2;PIK3CD;APPL1	78	KEGG_2021_Human
SNARE interactions in vesicular transport	8/33	0.0150461767396106	0.0573278379572506	2.84779375309866	11.9511405633637	STX8;VAMP8;VAMP5;STX11;STX7;VTI1B;YKT6;STX3	79	KEGG_2021_Human
Toxoplasmosis	19/112	0.0169975671978725	0.0636215367045175	1.82119233696759	7.42078519075461	PPIF;AKT1;HLA-DRB5;HLA-DRB1;HSPA6;HSPA8;NFKBIB;IFNG;HLA-DRA;CYCS;CD40;SOCS1;CASP3;HLA-DQA2;HLA-DPB1;GNAI2;HLA-DMB;HLA-DPA1;HLA-DMA	80	KEGG_2021_Human
Lipid and atherosclerosis	32/215	0.0171207457576941	0.0636215367045175	1.56104836874416	6.34950858631376	BAX;CALM2;CALM3;CALM1;AKT1;XBP1;TNFSF10;LYN;RHOA;IL18;CD40;RAP1B;RAC1;BID;VCAM1;NRAS;PYCARD;TRAF2;FASLG;HSP90AA1;HSPA6;HSPA8;CYCS;IRF7;CASP7;CASP3;CASP1;KRAS;PIK3CD;HSPD1;CCL5;CCL3	81	KEGG_2021_Human
Necroptosis	25/159	0.0174613199252875	0.0640958207013603	1.6642723880597	6.73658707496511	PPIA;BAX;RBCK1;PYCARD;TRAF2;FTL;CHMP5;FASLG;FTH1;CHMP1A;GLUL;TNFSF10;HSP90AA1;EIF2AK2;IFNG;SLC25A4;HMGB1;SHARPIN;FADD;CASP1;VDAC3;VDAC2;VDAC1;SLC25A5;BID	82	KEGG_2021_Human
Terpenoid backbone biosynthesis	6/22	0.0192119328216933	0.0684725477829557	3.33562407132244	13.1831324818537	FDPS;IDI1;MVK;ICMT;ACAT2;PMVK	83	KEGG_2021_Human
Chronic myeloid leukemia	14/76	0.0193361015333928	0.0684725477829557	2.01137293274089	7.93643787548084	CDK6;CDK4;BAX;NRAS;E2F1;AKT1;CDKN2A;GADD45B;DDB2;KRAS;CDKN1A;CTBP2;HDAC2;PIK3CD	84	KEGG_2021_Human
Pertussis	14/76	0.0193361015333928	0.0684725477829557	2.01137293274089	7.93643787548084	RHOA;IRF1;IRF8;CALM2;CALM3;CALM1;PYCARD;CASP7;CFL1;CASP3;CASP1;ITGB2;ITGAM;GNAI2	84	KEGG_2021_Human
Hepatitis B	25/162	0.0216112318241728	0.0756393113846047	1.62755474452555	6.24092720027659	BAX;PCNA;NRAS;CREB3L2;E2F1;AKT1;PRKCB;CCNA2;BIRC5;FASLG;CDK2;CYCS;IRF7;YWHAB;YWHAQ;CASP3;FADD;YWHAZ;DDB2;CCNE2;VDAC3;KRAS;CDKN1A;PIK3CD;BID	86	KEGG_2021_Human
Protein processing in endoplasmic reticulum	26/171	0.0230808180107796	0.0798543243821226	1.59935139983785	6.02756101883602	RBX1;SELENOS;BAX;RNF5;XBP1;TRAF2;UBE2J2;BAG1;BAG2;SKP1;HSP90AA1;SEC13;HSPA6;EIF2AK2;HSPA8;RAD23A;UBE2G1;DNAJC1;SAR1A;SEC61G;SEC61B;SVIP;STUB1;UFD1;FBXO6;UGGT2	87	KEGG_2021_Human
Drug metabolism	18/108	0.0233548591769558	0.0798842342302694	1.78226208271051	6.69586991432761	DUT;CES1;UCK2;UCK1;HPRT1;TPMT;MGST3;MGST1;NME6;UMPS;GMPS;TK1;RRM2;RRM1;GSTO1;IMPDH2;GSTP1;UPP1	88	KEGG_2021_Human
Protein export	6/23	0.0238223205269258	0.0805676233551087	3.13923608076217	11.7317405564166	SRP9;SRP14;IMMP1L;SPCS3;SEC61G;SEC61B	89	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	7/30	0.027338829280889	0.0914331957060842	2.70745895634938	9.74535574729834	MDH2;PGP;SHMT2;SHMT1;ACAT2;GLUL;MDH1	90	KEGG_2021_Human
Pathways in cancer	67/531	0.0346048527043688	0.114462205099066	1.29138305272798	4.3439044075026	BAX;RALA;GNG2;GNG5;AKT1;PRKCB;CTBP2;PLCG2;CDKN2A;GSTO1;DDB2;CKS2;FH;CDKN1A;GSTP1;ELOB;ELOC;APPL1;BID;ZBTB16;MSH2;RBX1;NRAS;BCL2L11;IL12RB2;TRAF2;BIRC5;FASLG;HSP90AA1;CDK6;CDK4;CDK2;HDAC2;PIK3CD;CALM2;CALM3;CALM1;KEAP1;E2F1;GADD45B;MGST3;MGST1;RASSF1;SKP1;SKP2;RHOA;GNGT2;FADD;NQO1;CCNE2;PTGER2;PTGER3;GNAI2;RAC1;RAC2;PDGFRB;CCND3;CCND2;CCNA2;GNB4;IFNG;CYCS;CKS1B;CASP7;CASP3;RPS6KB2;KRAS	91	KEGG_2021_Human
Yersinia infection	21/137	0.0353259178471168	0.115577187738936	1.61332077224861	5.39355457329862	SKAP2;ARPC5L;ACTB;PYCARD;AKT1;ARPC5;TRAF2;ARPC3;CD8B;CD8A;ARPC2;ACTG1;RHOA;LIMK1;IL18;CASP1;WIPF1;WAS;PIK3CD;RAC1;RAC2	92	KEGG_2021_Human
Mitophagy	12/68	0.0390531186766186	0.125876937703603	1.90749414519906	6.18568408812192	TFEB;RAB7A;NRAS;RRAS2;E2F1;FIS1;GABARAPL2;KRAS;UBA52;GABARAP;UBB;ATG5	93	KEGG_2021_Human
Sulfur relay system	3/8	0.0393104057944806	0.125876937703603	5.33234421364985	17.2568843678168	MPST;URM1;MOCS2	94	KEGG_2021_Human
FoxO signaling pathway	20/131	0.0407120078864589	0.128992782882359	1.60535597942082	5.13911724733454	ATG12;NRAS;BCL2L11;CCND2;AKT1;PLK4;GABARAPL2;PLK1;GADD45B;GABARAP;FASLG;CCNB2;CCNB1;TNFSF10;SKP2;CDK2;PRMT1;KRAS;CDKN1A;PIK3CD	95	KEGG_2021_Human
Bacterial invasion of epithelial cells	13/77	0.0446930939280493	0.139991190720234	1.80823651838966	5.61988389198106	RHOA;DNM2;MAD2L2;ILK;ARPC5L;CLTB;ACTB;ARPC5;ARPC3;ARPC2;ACTG1;PIK3CD;RAC1	96	KEGG_2021_Human
One carbon pool by folate	5/20	0.0451134401988794	0.139991190720234	2.96369636963696	9.18323568015326	SHMT2;SHMT1;TYMS;DHFR;MTHFD2	97	KEGG_2021_Human
Intestinal immune network for IgA production	9/48	0.0492501478138856	0.150219530839588	2.05311355311355	6.18160238496339	HLA-DRB5;HLA-DRA;HLA-DPB1;HLA-DRB1;CD40;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2	98	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	6/27	0.0494077526681703	0.150219530839588	2.54072030000708	7.64159215229278	SCD5;ACOT7;ACOT4;SCP2;FADS2;FADS1	99	KEGG_2021_Human
Neurotrophin signaling pathway	18/119	0.0541974065274948	0.163134193647759	1.5871775518359	4.62681655118406	MATK;BAX;CALM2;CALM3;CALM1;NRAS;AKT1;FASLG;PLCG2;RHOA;NFKBIB;YWHAE;RAP1B;KRAS;PIK3CD;ARHGDIA;ARHGDIB;RAC1	100	KEGG_2021_Human
C-type lectin receptor signaling pathway	16/104	0.0587667782065331	0.175136636041252	1.61880628082719	4.58798608667151	CALM2;CALM3;CALM1;NRAS;PYCARD;AKT1;PLCG2;RHOA;IRF1;RRAS2;CASP1;FCER1G;SYK;KRAS;LSP1;PIK3CD	101	KEGG_2021_Human
NOD-like receptor signaling pathway	25/181	0.0677912213788679	0.198692202883203	1.42780448717949	3.84268244275954	ATG12;RBCK1;PYCARD;IFI16;GABARAPL2;TRAF2;CARD16;TXN2;GABARAP;TXN;ATG5;RHOA;HSP90AA1;IL18;NFKBIB;IRF7;YWHAE;SHARPIN;CASP4;FADD;CASP1;VDAC3;VDAC2;VDAC1;CCL5	102	KEGG_2021_Human
Measles	20/139	0.0679910195912622	0.198692202883203	1.49676229594082	4.02386529334573	BAX;CCND3;CCND2;AKT1;FASLG;HSPA6;EIF2AK2;HSPA8;NFKBIB;CDK6;CDK4;CDK2;CYCS;IRF7;CASP3;FADD;CCNE2;EIF3H;PIK3CD;BID	103	KEGG_2021_Human
VEGF signaling pathway	10/59	0.07089278474656	0.205180078929948	1.81556692155771	4.80505511730512	MAPKAPK3;SH2D2A;NRAS;AKT1;PRKCB;KRAS;PIK3CD;RAC1;PLCG2;RAC2	104	KEGG_2021_Human
Dopaminergic synapse	19/132	0.0735694534496859	0.2108990998891	1.49718102330178	3.90693186985068	PPP1CA;PPP1CB;CALM2;CALM3;CALM1;COMT;GNG2;GNG5;CREB3L2;AKT1;PRKCB;GNAL;GNB4;GNGT2;PPP2CA;ARRB2;PPP2R2B;GNAI2;ARRB1	105	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	7/37	0.074781565234018	0.212351425806032	2.07490915097456	5.38062095959125	CAD;GOT1;ASRGL1;NIT2;PPAT;ASL;GLUL	106	KEGG_2021_Human
Fc epsilon RI signaling pathway	11/68	0.0789947466395944	0.222218866715121	1.71691144445025	4.35816324549038	LYN;NRAS;AKT1;FCER1G;SYK;ALOX5AP;KRAS;PIK3CD;RAC1;PLCG2;RAC2	107	KEGG_2021_Human
HIF-1 signaling pathway	16/109	0.0825857016074154	0.230169409109556	1.53134550437012	3.81905121625587	RBX1;AKT1;PRKCB;EIF4EBP1;ENO2;PLCG2;IFNG;EIF4E2;LDHA;EIF4E;RPS6KB2;GAPDH;CDKN1A;PIK3CD;ELOB;ELOC	108	KEGG_2021_Human
Rheumatoid arthritis	14/93	0.0848605442230146	0.234339667991994	1.57704775632754	3.8901762857993	IL18;IFNG;HLA-DRA;HLA-DQA2;HLA-DRB5;HLA-DPB1;HLA-DRB1;ITGB2;HLA-DMB;CCL5;HLA-DPA1;CCL3;ATP6V1F;HLA-DMA	109	KEGG_2021_Human
Renal cell carcinoma	11/69	0.0858044643247643	0.234792216015946	1.68721535458686	4.14326815926224	RBX1;NRAS;RAP1B;AKT1;KRAS;FH;CDKN1A;PIK3CD;ELOB;ELOC;RAC1	110	KEGG_2021_Human
Ubiquinone and other terpenoid-quinone biosynthesis	3/11	0.0921904487609683	0.249839754661655	3.3321587537092	7.94352907577281	NQO1;COQ3;COQ2	111	KEGG_2021_Human
Central carbon metabolism in cancer	11/70	0.0929636296415461	0.249839754661655	1.65852591183748	3.93990615717018	PDGFRB;G6PD;SIRT6;SLC1A5;NRAS;LDHA;AKT1;PGAM1;IDH2;KRAS;PIK3CD	112	KEGG_2021_Human
mTOR signaling pathway	21/154	0.0975698427046263	0.25604612147022	1.40576741254333	3.27148339725669	NPRL2;NRAS;AKT1;PRKCB;RHEB;EIF4EBP1;MLST8;ATP6V1F;SKP2;RHOA;SEC13;EIF4E2;EIF4E;RPS6KB2;LAMTOR1;LAMTOR3;KRAS;LAMTOR2;LAMTOR5;LAMTOR4;PIK3CD	113	KEGG_2021_Human
Pyruvate metabolism	8/47	0.0977700655501909	0.25604612147022	1.82408502091199	4.24124725772301	ACYP1;MDH2;AKR1A1;FH;GLO1;ACAT2;LDHA;MDH1	114	KEGG_2021_Human
Autophagy	19/137	0.0978249301298184	0.25604612147022	1.43333981107525	3.331907074011	ATG12;NRAS;AKT1;ATG3;GABARAPL2;VAMP8;RHEB;GABARAP;MLST8;ATG5;ATG4D;RAB7A;HMGB1;RRAS2;PPP2CA;RPS6KB2;KRAS;PIK3CD;RAB8A	115	KEGG_2021_Human
Gap junction	13/88	0.105565550323539	0.273924402132631	1.54208084824387	3.46725033839743	PDGFRB;TUBB;TUBA4A;CDK1;NRAS;PRKCB;TUBB4B;KRAS;GUCY1B1;GNAI2;TUBA1C;TUBA1B;PDGFD	116	KEGG_2021_Human
Endocytosis	32/252	0.106628504702808	0.274317777055943	1.29580805546686	2.90054245846116	VPS25;VPS29;ARPC5L;MVB12B;AP2S1;SNF8;VPS37B;BIN1;VPS26A;RHOA;RAB7A;ARF5;ARF1;CLTB;SNX3;RAB11A;RAB11B;RAB8A;SH3GLB2;ARPC5;ARPC3;ARPC2;CHMP5;CHMP1A;AP2M1;HSPA6;HSPA8;DNM2;GRK2;WIPF1;ARRB2;ARRB1	117	KEGG_2021_Human
Leukocyte transendothelial migration	16/114	0.111899559385274	0.28543870656752	1.45280929693928	3.1818755136178	VCAM1;MYL12B;ACTB;PRKCB;ACTG1;PLCG2;CD99;RHOA;PECAM1;RAP1B;ITGB2;PIK3CD;ITGAM;GNAI2;RAC1;RAC2	118	KEGG_2021_Human
Bladder cancer	7/41	0.115519517120154	0.287755472774011	1.83039410015741	3.95056847712795	CDKN2A;CDK4;KRAS;CDKN1A;NRAS;RASSF1;E2F1	119	KEGG_2021_Human
Ferroptosis	7/41	0.115519517120154	0.287755472774011	1.83039410015741	3.95056847712795	GPX4;VDAC3;VDAC2;FTL;GCLM;FTH1;ATG5	119	KEGG_2021_Human
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	5/26	0.116245293330277	0.287755472774011	2.11621876473362	4.55421435471888	DPM2;PIGF;GPAA1;PIGX;PIGW	121	KEGG_2021_Human
Vitamin B6 metabolism	2/6	0.116709399172531	0.287755472774011	4.44167078596144	9.54101177733826	PSAT1;PDXP	122	KEGG_2021_Human
Choline metabolism in cancer	14/98	0.117587784555493	0.287755472774011	1.48276147853473	3.17395491861877	PDGFRB;NRAS;AKT1;PRKCB;DGKZ;RHEB;EIF4EBP1;PDGFD;RPS6KB2;KRAS;WAS;PIK3CD;RAC1;RAC2	123	KEGG_2021_Human
Platelet activation	17/124	0.121576946997361	0.295118234243594	1.41376549875265	2.97909783908084	PPP1CA;PPP1CB;MYL12B;ACTB;AKT1;VAMP8;GUCY1B1;ACTG1;PLCG2;LYN;RHOA;RAP1B;FCER1G;SYK;PIK3CD;GNAI2;PTGS1	124	KEGG_2021_Human
Endometrial cancer	9/58	0.128124693732282	0.304308934825469	1.63319970845481	3.35581925591291	BAX;ILK;NRAS;AKT1;GADD45B;DDB2;KRAS;CDKN1A;PIK3CD	125	KEGG_2021_Human
